Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
CATO,NA,CATO 2,CATO-0084,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,16,71.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 2,CATO-0084,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,16,71.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 2,CATO-0084,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,Pileated Woodpecker,Dryocopus pileatus,178166,84833,PIWO,FALSE,FALSE,16,71.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CATO,NA,CATO 2,CATO-0084,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,16,71.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CATO,NA,CATO 2,CATO-0084,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,16,71.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 2,CATO-0104,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,16.60000038,71.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CATO,NA,CATO 2,CATO-0104,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,16.60000038,71.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CATO,NA,CATO 2,CATO-0104,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,16.60000038,71.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CATO,NA,CATO 2,CATO-0104,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,16.60000038,71.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CATO,NA,CATO 2,CATO-0104,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,16.60000038,71.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CATO,NA,CATO 2,CATO-0104,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,16.60000038,71.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
CATO,NA,CATO 2,CATO-0104,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,16.60000038,71.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CATO,NA,CATO 2,CATO-0104,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,16.60000038,71.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CATO,NA,CATO 2,CATO-0104,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,16.60000038,71.40000153,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
CATO,NA,CATO 2,CATO-0153,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,Undetermined,House Finch,Haemorhous mexicanus,,926917,HOFI,FALSE,FALSE,17.79999924,72.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CATO,NA,CATO 2,CATO-0153,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,17.79999924,72.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 2,CATO-0153,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,17.79999924,72.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CATO,NA,CATO 2,CATO-0153,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,Male,House Finch,Haemorhous mexicanus,,926917,HOFI,FALSE,FALSE,17.79999924,72.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CATO,NA,CATO 2,CATO-0153,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,17.79999924,72.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CATO,NA,CATO 2,CATO-0153,Forest,2018,5/25/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Northern Parula,Setophaga americana,950033,890949,NOPA,FALSE,FALSE,17.79999924,72.09999847,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0302,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,24.89999962,76.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0302,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,24.89999962,76.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0302,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,24.89999962,76.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0302,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,24.89999962,76.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0302,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Calling,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,24.89999962,76.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0302,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,24.89999962,76.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0302,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,24.89999962,76.80000305,Clear or Few Clouds,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0333,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,24.89999962,76.90000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Serious effect on count,FALSE
CATO,NA,CATO 5,CATO-0333,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,24.89999962,76.90000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Serious effect on count,TRUE
CATO,NA,CATO 5,CATO-0333,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,24.89999962,76.90000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Serious effect on count,TRUE
CATO,NA,CATO 5,CATO-0333,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,24.89999962,76.90000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Serious effect on count,TRUE
CATO,NA,CATO 5,CATO-0333,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,24.89999962,76.90000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Serious effect on count,TRUE
CATO,NA,CATO 5,CATO-0333,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,24.89999962,76.90000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Serious effect on count,FALSE
CATO,NA,CATO 5,CATO-0333,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Visualization,<= 50 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,24.89999962,76.90000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Serious effect on count,FALSE
CATO,NA,CATO 5,CATO-0333,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,,Northern Mockingbird,Mimus polyglottos,178620,88394,NOMO,FALSE,FALSE,24.89999962,76.90000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Serious effect on count,TRUE
CATO,NA,CATO 5,CATO-0333,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,24.89999962,76.90000153,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Serious effect on count,FALSE
CATO,NA,CATO 5,CATO-0316,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
CATO,NA,CATO 5,CATO-0316,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
CATO,NA,CATO 5,CATO-0316,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Visualization,,TRUE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
CATO,NA,CATO 5,CATO-0316,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
CATO,NA,CATO 5,CATO-0316,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
CATO,NA,CATO 5,CATO-0275,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0275,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0275,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0275,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0275,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0275,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0275,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0275,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0275,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,26.20000076,59.79999924,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0280,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,24.89999962,76.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0280,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,24.89999962,76.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0280,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,24.89999962,76.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0280,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Visualization,<= 50 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,24.89999962,76.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0280,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,24.89999962,76.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0280,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,24.89999962,76.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0280,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,24.89999962,76.30000305,Clear or Few Clouds,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0242,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,22.60000038,70.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0242,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,22.60000038,70.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0242,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,22.60000038,70.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0242,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,7.5 - 10 min,Calling,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,22.60000038,70.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0242,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,22.60000038,70.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0242,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,22.60000038,70.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0242,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,22.60000038,70.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0242,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,22.60000038,70.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0242,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,22.60000038,70.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0242,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,22.60000038,70.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0258,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,28,57,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0258,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,28,57,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0258,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,28,57,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0258,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,28,57,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
CATO,NA,CATO 5,CATO-0258,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,28,57,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
CATO,NA,CATO 5,CATO-0258,Forest,2018,5/26/2018,12/30/1899,12/30/1899,Brian Swimelar,1,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,28,57,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
