Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Swainson's Thrush,Catharus ustulatus,179788,87168,SWTH,FALSE,FALSE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Visualization,50 - 100 Meters,FALSE,,Swainson's Thrush,Catharus ustulatus,179788,87168,SWTH,FALSE,FALSE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0253,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,20.29999924,88.80000305,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0229,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,20,82.59999847,Mist/Drizzle,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0229,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,20,82.59999847,Mist/Drizzle,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0229,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,20,82.59999847,Mist/Drizzle,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0229,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,American Redstart,Setophaga ruticilla,178979,92746,AMRE,FALSE,FALSE,20,82.59999847,Mist/Drizzle,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0229,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,20,82.59999847,Mist/Drizzle,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0229,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Swainson's Thrush,Catharus ustulatus,179788,87168,SWTH,FALSE,FALSE,20,82.59999847,Mist/Drizzle,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0229,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Bay-breasted Warbler,Setophaga castanea,950036,890943,BBWA,FALSE,FALSE,20,82.59999847,Mist/Drizzle,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0229,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Black-throated Green Warbler,Setophaga virens,950061,890946,BTNW,FALSE,FALSE,20,82.59999847,Mist/Drizzle,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0229,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,20,82.59999847,Mist/Drizzle,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
MANA,NA,MANA 3,MANA-0229,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,20,82.59999847,Mist/Drizzle,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
MANA,NA,MANA 3,MANA-0205,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,22.5,68.80000305,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,Moderate effect on count,FALSE
MANA,NA,MANA 3,MANA-0205,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.5,68.80000305,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,Moderate effect on count,TRUE
MANA,NA,MANA 3,MANA-0205,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,22.5,68.80000305,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,Moderate effect on count,FALSE
MANA,NA,MANA 3,MANA-0205,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Unidentified Woodpecker,Picadae,847323,816311,UNWO,FALSE,FALSE,22.5,68.80000305,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,Moderate effect on count,FALSE
MANA,NA,MANA 3,MANA-0205,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22.5,68.80000305,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,Moderate effect on count,TRUE
MANA,NA,MANA 3,MANA-0205,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,22.5,68.80000305,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,Moderate effect on count,FALSE
MANA,NA,MANA 3,MANA-0205,Forest,2018,5/14/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Swainson's Thrush,Catharus ustulatus,179788,87168,SWTH,FALSE,FALSE,22.5,68.80000305,Mist/Drizzle,Light air movement (1-3 mph) smoke drifts,Moderate effect on count,FALSE
MANA,NA,MANA 2,MANA-0002,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,25.20000076,78.19999695,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 2,MANA-0002,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,25.20000076,78.19999695,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 2,MANA-0002,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,25.20000076,78.19999695,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 2,MANA-0002,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,25.20000076,78.19999695,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 2,MANA-0002,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,25.20000076,78.19999695,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 2,MANA-0002,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,25.20000076,78.19999695,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 2,MANA-0002,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,25.20000076,78.19999695,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
MANA,NA,MANA 2,MANA-0002,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,25.20000076,78.19999695,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Visualization,<= 50 Meters,FALSE,Male,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Common Yellowthroat,Geothlypis trichas,178944,92708,COYE,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Cedar Waxwing,Bombycilla cedrorum,178532,88296,CEDW,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
MANA,NA,MANA 1,MANA-0030,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,26.39999962,71.5,Partly Cloudy,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
MANA,NA,MANA 2,MANA-0039,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,27.5,85.09999847,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,TRUE
MANA,NA,MANA 2,MANA-0039,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,27.5,85.09999847,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,TRUE
MANA,NA,MANA 2,MANA-0039,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Visualization,,TRUE,,Turkey Vulture,Cathartes aura,175265,79468,TUVU,FALSE,FALSE,27.5,85.09999847,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,FALSE
MANA,NA,MANA 2,MANA-0039,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Visualization,<= 50 Meters,FALSE,Male,American Redstart,Setophaga ruticilla,178979,92746,AMRE,FALSE,FALSE,27.5,85.09999847,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,FALSE
MANA,NA,MANA 2,MANA-0039,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,27.5,85.09999847,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,TRUE
MANA,NA,MANA 2,MANA-0039,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,27.5,85.09999847,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,TRUE
MANA,NA,MANA 2,MANA-0039,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,27.5,85.09999847,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,TRUE
MANA,NA,MANA 2,MANA-0039,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,27.5,85.09999847,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,FALSE
MANA,NA,MANA 2,MANA-0039,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,27.5,85.09999847,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,FALSE
MANA,NA,MANA 2,MANA-0039,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Swainson's Thrush,Catharus ustulatus,179788,87168,SWTH,FALSE,FALSE,27.5,85.09999847,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",Slight effect on count,FALSE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,American Redstart,Setophaga ruticilla,178979,92746,AMRE,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,FALSE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Calling,<= 50 Meters,FALSE,,Swainson's Thrush,Catharus ustulatus,179788,87168,SWTH,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Blackpoll Warbler,Setophaga striata,950041,773819,BLPW,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,FALSE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Black-throated Green Warbler,Setophaga virens,950061,890946,BTNW,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,American Redstart,Setophaga ruticilla,178979,92746,AMRE,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,FALSE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Ovenbird,Seiurus aurocapillus,178927,92689,OVEN,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,FALSE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
MANA,NA,MANA 2,MANA-0027,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,24.89999962,80.5,Partly Cloudy,"Gentle breeze (8-12 mph), leaves in motion",No effect on count,TRUE
MANA,NA,MANA 2,MANA-0054,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,28.20000076,83.90000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0054,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,28.20000076,83.90000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0054,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,28.20000076,83.90000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
MANA,NA,MANA 2,MANA-0054,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,<= 50 Meters,FALSE,,Cedar Waxwing,Bombycilla cedrorum,178532,88296,CEDW,FALSE,FALSE,28.20000076,83.90000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
MANA,NA,MANA 2,MANA-0054,Forest,2018,5/15/2018,12/30/1899,12/30/1899,Elizabeth Oswald,1,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,28.20000076,83.90000153,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
