Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
NACE,OXHI,NACE 4a,NACE-0346,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.29999924,72.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
NACE,OXHI,NACE 4a,NACE-0346,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,22.29999924,72.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
NACE,OXHI,NACE 4a,NACE-0346,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,American Crow,Corvus brachyrhynchos,179731,87106,AMCR,FALSE,FALSE,22.29999924,72.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
NACE,OXHI,NACE 4a,NACE-0346,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Kimberly Serno,2,7.5 - 10 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,22.29999924,72.5,Partly Cloudy,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0131,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,23.79999924,81.09999847,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0107,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,21.5,84.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0086,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,21.39999962,82.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0086,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,21.39999962,82.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0086,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,21.39999962,82.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0086,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,21.39999962,82.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0086,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,21.39999962,82.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0086,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,21.39999962,82.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0086,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.39999962,82.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0086,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,Undetermined,Brown-headed Cowbird,Molothrus ater,179112,94215,BHCO,FALSE,FALSE,21.39999962,82.40000153,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0087,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,21.79999924,83.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
NACE,GREE,NACE 5,NACE-0087,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,21.79999924,83.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0087,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.79999924,83.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,FALSE
NACE,GREE,NACE 5,NACE-0087,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.79999924,83.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0087,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,21.79999924,83.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0087,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,21.79999924,83.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0087,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,21.79999924,83.19999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Slight effect on count,TRUE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Visualization,,TRUE,,Common Grackle,Quiscalus quiscula,179104,94206,COGR,FALSE,FALSE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Summer Tanager,Piranga rubra,179888,88076,SUTA,FALSE,FALSE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0080,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,American Goldfinch,Spinus tristis,179236,95300,AMGO,FALSE,FALSE,22.10000038,77.59999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0081,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.70000076,69.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
NACE,GREE,NACE 5,NACE-0081,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.70000076,69.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
NACE,GREE,NACE 5,NACE-0081,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22.70000076,69.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
NACE,GREE,NACE 5,NACE-0081,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22.70000076,69.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
NACE,GREE,NACE 5,NACE-0081,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.70000076,69.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
NACE,GREE,NACE 5,NACE-0081,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,Undetermined,Pine Warbler,Setophaga pinus,950045,890952,PIWA,FALSE,TRUE,22.70000076,69.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
NACE,GREE,NACE 5,NACE-0081,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,22.70000076,69.69999695,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Towhee,Pipilo erythrophthalmus,179276,83803,EATO,FALSE,TRUE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,7.5 - 10 min,Calling,<= 50 Meters,FALSE,,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Acadian Flycatcher,Empidonax virescens,178339,85824,ACFL,FALSE,TRUE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,FALSE
NACE,GREE,NACE 5,NACE-0094,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Elizabeth Oswald,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,23.89999962,82.5,Cloudy/Overcast,Calm (< 1 mph) smoke rises vertically,No effect on count,TRUE
NACE,FOCI,NACE 3,NACE-0282,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,25.5,51.09999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
NACE,FOCI,NACE 3,NACE-0282,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Visualization,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,25.5,51.09999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,TRUE
NACE,FOCI,NACE 3,NACE-0282,Forest,2018,6/17/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,25.5,51.09999847,Partly Cloudy,Calm (< 1 mph) smoke rises vertically,Moderate effect on count,FALSE
