Admin_Unit_Code,Sub_Unit_Code,Site_Name,Plot_Name,Location_Type,Year,Date,Start_Time,End_Time,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Sex,Common_Name,Scientific_Name,AcceptedTSN,NPSTaxonCode,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,20.39999962,56.09999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,20.39999962,56.09999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,20.39999962,56.09999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,20.39999962,56.09999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,20.39999962,56.09999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,20.39999962,56.09999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Kimberly Serno,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,20.39999962,56.09999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,TRUE
HAFE,NA,HAFE 3,HAFE-0133,Forest,2018,7/7/2018,12/30/1899,12/30/1899,Kimberly Serno,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,20.39999962,56.09999847,Clear or Few Clouds,Light breeze (4-7 mph) wind felt on face,Slight effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0061,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,24.39999962,77.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0061,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,24.39999962,77.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0061,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,24.39999962,77.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0061,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,50 - 100 Meters,FALSE,,Great Crested Flycatcher,Myiarchus crinitus,178309,85791,GCFL,FALSE,FALSE,24.39999962,77.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0061,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,24.39999962,77.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0061,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,24.39999962,77.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0061,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,24.39999962,77.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0061,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Visualization,50 - 100 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,24.39999962,77.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,Slight effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0074,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,,Northern Cardinal,Cardinalis cardinalis,179124,94228,NOCA,FALSE,FALSE,22.89999962,75,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0074,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,22.89999962,75,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0074,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,22.89999962,75,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0074,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Visualization,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22.89999962,75,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0074,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,22.89999962,75,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0074,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Visualization,<= 50 Meters,FALSE,,Carolina Chickadee,Poecile carolinensis,554383,265876,CACH,FALSE,TRUE,22.89999962,75,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0074,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Wild Turkey,Meleagris gallopavo,176136,86451,WITU,FALSE,FALSE,22.89999962,75,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0074,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Yellow-billed Cuckoo,Coccyzus americanus,177831,89102,YBCU,FALSE,FALSE,22.89999962,75,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0074,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Visualization,<= 50 Meters,FALSE,,White-breasted Nuthatch,Sitta carolinensis,178775,90935,WBNU,FALSE,FALSE,22.89999962,75,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0021,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0021,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Scarlet Tanager,Piranga olivacea,179883,88071,SCTA,FALSE,TRUE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0021,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Pileated Woodpecker,Dryocopus pileatus,178166,84833,PIWO,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0021,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0021,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0021,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0021,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Blue-gray Gnatcatcher,Polioptila caerulea,179853,88038,BGGN,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0021,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,<= 50 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0021,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0009,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,22.5,74.90000153,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0009,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Indigo Bunting,Passerina cyanea,179150,94257,INBU,FALSE,TRUE,22.5,74.90000153,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0009,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,22.5,74.90000153,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0009,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Pileated Woodpecker,Dryocopus pileatus,178166,84833,PIWO,FALSE,FALSE,22.5,74.90000153,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0009,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Red-eyed Vireo,Vireo olivaceus,179021,93587,REVI,FALSE,FALSE,22.5,74.90000153,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0009,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,22.5,74.90000153,Cloudy/Overcast,Light breeze (4-7 mph) wind felt on face,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0039,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,50 - 100 Meters,FALSE,,Blue Jay,Cyanocitta cristata,179680,86252,BLJA,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0039,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0039,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0039,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,<= 50 Meters,FALSE,,Red-bellied Woodpecker,Melanerpes carolinus,178195,84865,RBWO,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0039,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Calling,<= 50 Meters,FALSE,,Eastern Tufted Titmouse,Baeolophus bicolor,554138,266957,ETTI,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0039,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Singing,<= 50 Meters,FALSE,Undetermined,Eastern Wood-Pewee,Contopus virens,178359,85846,EAWP,FALSE,TRUE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0039,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,2.5 - 5 min,Calling,50 - 100 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0028,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,7.5 - 10 min,Singing,50 - 100 Meters,FALSE,,Mourning Dove,Zenaida macroura,177125,82737,MODO,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0028,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
HAFE,NA,HAFE 1,HAFE-0028,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,Undetermined,Wood Thrush,Hylocichla mustelina,179777,87156,WOTH,TRUE,TRUE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0028,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,50 - 100 Meters,FALSE,Undetermined,American Robin,Turdus migratorius,179759,87136,AMRO,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0028,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Singing,<= 50 Meters,FALSE,,Carolina Wren,Thryothorus ludovicianus,178581,88350,CARW,FALSE,FALSE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0028,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,0-2.5 min,Calling,<= 50 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,TRUE
HAFE,NA,HAFE 1,HAFE-0028,Forest,2018,7/15/2018,12/30/1899,12/30/1899,Brian Swimelar,2,5 - 7.5 min,Visualization,50 - 100 Meters,FALSE,,Downy Woodpecker,Picoides pubescens,178259,84936,DOWO,FALSE,TRUE,22.39999962,74.90000153,Cloudy/Overcast,Light air movement (1-3 mph) smoke drifts,No effect on count,FALSE
